time,value
2025-08-20T01:33:41.843292786Z,0.5386962890625
2025-08-20T01:33:42.647124267Z,-0.1337890625
2025-08-20T01:33:42.947271721Z,-0.22900390625
2025-08-20T01:33:43.777298133Z,-0.414794921875
2025-08-20T01:33:44.077301378Z,-0.71630859375
2025-08-20T01:33:44.507225056Z,-0.754638671875
2025-08-20T01:33:45.21913323Z,-0.830810546875
2025-08-20T01:33:45.615272372Z,-0.011962890625
2025-08-20T01:33:46.239164564Z,0.246337890625
2025-08-20T01:33:46.547301026Z,0.2001953125
2025-08-20T01:33:47.487194833Z,0.102783203125
2025-08-20T01:33:47.767204531Z,0.2545166015625
2025-08-20T01:33:48.095550166Z,0.094482421875
2025-08-20T01:33:48.919431174Z,-0.1617431640625
2025-08-20T01:33:49.207494705Z,-0.23876953125
2025-08-20T01:33:49.917201228Z,-0.2430419921875
2025-08-20T01:33:50.217253429Z,-0.2528076171875
2025-08-20T01:33:50.9671257Z,-0.263427734375
2025-08-20T01:33:52.007331659Z,-0.2635498046875
2025-08-20T01:33:52.407175391Z,-0.2650146484375
2025-08-20T01:33:53.192197Z,-0.265625
2025-08-20T01:33:54.107397008Z,-0.2662353515625
2025-08-20T01:33:54.41744971Z,-0.26611328125
2025-08-20T01:33:54.725217942Z,-0.26513671875
2025-08-20T01:33:55.237221338Z,-0.265869140625
2025-08-20T01:33:56.182026148Z,-0.2645263671875
2025-08-20T01:33:56.585149253Z,-0.2655029296875
2025-08-20T01:33:56.915364895Z,-0.2652587890625
2025-08-20T01:33:57.527652362Z,-0.26513671875
2025-08-20T01:33:58.03518224Z,-0.2657470703125
2025-08-20T01:33:58.557874817Z,-0.264892578125
2025-08-20T01:33:58.828272656Z,-0.265380859375
2025-08-20T01:33:59.659366427Z,-0.263427734375
2025-08-20T01:33:59.967298581Z,-0.2822265625
2025-08-20T01:34:00.687502321Z,-0.2816162109375
2025-08-20T01:34:01.027378926Z,-0.2821044921875
2025-08-20T01:34:01.407310258Z,-0.2822265625
2025-08-20T01:34:02.335324839Z,-0.2825927734375
2025-08-20T01:34:02.617990382Z,-0.28271484375
2025-08-20T01:34:03.217352771Z,-0.2823486328125
2025-08-20T01:34:03.647290397Z,-0.2894287109375
2025-08-20T01:34:04.042252568Z,0.66650390625
2025-08-20T01:34:04.782481366Z,0.53173828125
2025-08-20T01:34:05.067499732Z,0.47119140625
2025-08-20T01:34:05.900222171Z,0.0760498046875
2025-08-20T01:34:06.197202812Z,0.0360107421875
2025-08-20T01:34:06.917149962Z,0.0355224609375
2025-08-20T01:34:07.332616794Z,0.0343017578125
2025-08-20T01:34:08.442273523Z,0.032958984375
2025-08-20T01:34:08.757285894Z,0.0335693359375
2025-08-20T01:34:09.477240077Z,0.032958984375
2025-08-20T01:34:09.900509092Z,0.03271484375
2025-08-20T01:34:10.190325927Z,0.0328369140625
2025-08-20T01:34:11.017234577Z,0.033203125
2025-08-20T01:34:11.325285154Z,0.032470703125
2025-08-20T01:34:12.037357505Z,0.0330810546875
2025-08-20T01:34:12.337431639Z,0.0325927734375
2025-08-20T01:34:13.057216761Z,0.0328369140625
2025-08-20T01:34:13.367357801Z,0.0335693359375
2025-08-20T01:34:14.082243104Z,0.031982421875
2025-08-20T01:34:15.105202798Z,0.0322265625
2025-08-20T01:34:15.412390673Z,0.0318603515625
2025-08-20T01:34:16.130214633Z,0.0311279296875
2025-08-20T01:34:16.432213002Z,0.03125
2025-08-20T01:34:17.15723332Z,0.031982421875
2025-08-20T01:34:17.465536682Z,0.032470703125
2025-08-20T01:34:18.282480825Z,0.0316162109375
2025-08-20T01:34:18.59226957Z,0.0318603515625
2025-08-20T01:34:19.205142962Z,0.0322265625
2025-08-20T01:34:19.507300899Z,0.0318603515625
2025-08-20T01:34:20.632289715Z,0.0323486328125
2025-08-20T01:34:21.347341252Z,0.0318603515625
2025-08-20T01:34:21.662298521Z,0.032470703125
2025-08-20T01:34:22.378150336Z,0.0325927734375
2025-08-20T01:34:22.682054667Z,0.0322265625
2025-08-20T01:34:23.403359914Z,0.0328369140625
2025-08-20T01:34:23.702346807Z,0.0311279296875
2025-08-20T01:34:24.434290445Z,0.0321044921875
2025-08-20T01:34:24.727228187Z,0.03173828125
2025-08-20T01:34:25.450119284Z,0.0322265625
2025-08-20T01:34:25.75535672Z,0.0311279296875
2025-08-20T01:34:26.490236358Z,0.0316162109375
2025-08-20T01:34:26.777569835Z,0.0322265625
2025-08-20T01:34:27.492299758Z,0.0316162109375
2025-08-20T01:34:27.812171608Z,0.031494140625
2025-08-20T01:34:28.517390105Z,0.031005859375
2025-08-20T01:34:28.837068206Z,0.0313720703125
2025-08-20T01:34:29.542218947Z,0.0308837890625
2025-08-20T01:34:29.862248885Z,0.031494140625
2025-08-20T01:34:30.562550316Z,0.0321044921875
2025-08-20T01:34:30.88240122Z,0.03173828125
2025-08-20T01:34:31.897453965Z,0.0322265625
2025-08-20T01:34:32.712301339Z,0.0321044921875
2025-08-20T01:34:33.022523069Z,0.0308837890625
2025-08-20T01:34:33.632188093Z,0.0321044921875
2025-08-20T01:34:33.957145159Z,0.03125
2025-08-20T01:34:34.757267567Z,0.0323486328125
2025-08-20T01:34:35.082173313Z,0.03125
2025-08-20T01:34:35.792339268Z,0.03173828125
2025-08-20T01:34:36.092603444Z,0.031494140625
2025-08-20T01:34:36.817512378Z,0.03125
2025-08-20T01:34:37.125175987Z,0.031494140625
2025-08-20T01:34:37.537520281Z,0.0311279296875
2025-08-20T01:34:38.342152319Z,0.0322265625
2025-08-20T01:34:38.657095952Z,0.0323486328125
2025-08-20T01:34:39.377169795Z,0.03125
2025-08-20T01:34:39.692188194Z,0.0321044921875
2025-08-20T01:34:40.314319597Z,0.0306396484375
2025-08-20T01:34:40.702206561Z,0.0318603515625
2025-08-20T01:34:41.419293881Z,0.031494140625
2025-08-20T01:34:41.73717772Z,0.0318603515625
2025-08-20T01:34:42.447298253Z,0.031982421875
2025-08-20T01:34:42.752141739Z,0.03173828125
2025-08-20T01:34:43.787308631Z,0.032470703125
2025-08-20T01:34:44.487192632Z,0.0311279296875
2025-08-20T01:34:44.812266104Z,0.032470703125
2025-08-20T01:34:45.512238489Z,0.0316162109375
2025-08-20T01:34:45.822469923Z,0.031494140625
2025-08-20T01:34:46.537403607Z,0.031982421875
2025-08-20T01:34:46.857313603Z,0.0311279296875
2025-08-20T01:34:47.779211307Z,0.03173828125
2025-08-20T01:34:48.076997553Z,0.031982421875
2025-08-20T01:34:48.390493724Z,0.0322265625
2025-08-20T01:34:49.107092246Z,0.0316162109375
2025-08-20T01:34:49.420232371Z,0.0323486328125
2025-08-20T01:34:50.232315746Z,0.0316162109375
2025-08-20T01:34:50.532358225Z,0.0318603515625
2025-08-20T01:34:51.257832829Z,0.0322265625
2025-08-20T01:34:51.56504786Z,0.031005859375
2025-08-20T01:34:52.267450647Z,0.03173828125
2025-08-20T01:34:52.5923848Z,0.03125
2025-08-20T01:34:53.307308591Z,0.032470703125
2025-08-20T01:34:53.607261791Z,0.0311279296875
2025-08-20T01:34:54.330154806Z,0.0313720703125
2025-08-20T01:34:54.630260893Z,0.0322265625
2025-08-20T01:34:55.652271833Z,0.031494140625
2025-08-20T01:34:56.377430859Z,0.0316162109375
2025-08-20T01:34:56.692334608Z,0.0313720703125
2025-08-20T01:34:57.122197254Z,0.03125
2025-08-20T01:34:57.902449142Z,0.031005859375
2025-08-20T01:34:58.217147524Z,0.031494140625
2025-08-20T01:34:59.016422144Z,0.032470703125
2025-08-20T01:34:59.352185834Z,0.031005859375
2025-08-20T01:34:59.770180624Z,0.0311279296875
2025-08-20T01:35:00.582202526Z,0.0318603515625
2025-08-20T01:35:00.877170887Z,0.032470703125
2025-08-20T01:35:01.487184917Z,0.0322265625
2025-08-20T01:35:01.802368376Z,0.0318603515625
2025-08-20T01:35:02.520681172Z,0.031494140625
2025-08-20T01:35:02.822312794Z,0.0323486328125
2025-08-20T01:35:03.53296969Z,0.03173828125
2025-08-20T01:35:05.082304119Z,0.0313720703125
2025-08-20T01:35:05.382316574Z,0.0321044921875
2025-08-20T01:35:06.099234893Z,0.0325927734375
2025-08-20T01:35:06.410073524Z,0.0321044921875
2025-08-20T01:35:07.232397142Z,0.0316162109375
2025-08-20T01:35:07.540130462Z,0.031982421875
2025-08-20T01:35:08.250165518Z,0.0316162109375
2025-08-20T01:35:08.557160189Z,0.0321044921875
2025-08-20T01:35:09.036443997Z,0.031494140625
2025-08-20T01:35:09.477287883Z,0.0316162109375
2025-08-20T01:35:10.312188843Z,0.031982421875
2025-08-20T01:35:10.608170455Z,0.0318603515625
2025-08-20T01:35:11.027870754Z,0.03173828125
2025-08-20T01:35:11.779652394Z,0.0323486328125
2025-08-20T01:35:12.137450349Z,0.0318603515625
2025-08-20T01:35:12.570260255Z,0.0322265625
2025-08-20T01:35:13.377216914Z,0.031494140625
2025-08-20T01:35:13.699179624Z,0.0321044921875
2025-08-20T01:35:14.405296163Z,0.0313720703125
2025-08-20T01:35:14.721161346Z,0.0321044921875
2025-08-20T01:35:15.412210567Z,0.0313720703125
2025-08-20T01:35:15.737126134Z,0.031494140625
2025-08-20T01:35:16.442325534Z,0.0313720703125
2025-08-20T01:35:16.747394311Z,0.0322265625
2025-08-20T01:35:17.467447366Z,0.031494140625
2025-08-20T01:35:17.772497671Z,0.0311279296875
2025-08-20T01:35:18.807302635Z,0.031494140625
2025-08-20T01:35:19.512224298Z,0.0311279296875
2025-08-20T01:35:19.817198402Z,0.0322265625
2025-08-20T01:35:20.532441185Z,0.031982421875
2025-08-20T01:35:20.857496034Z,0.031494140625
2025-08-20T01:35:21.565270887Z,0.0313720703125
2025-08-20T01:35:22.577337499Z,0.0308837890625
2025-08-20T01:35:22.902146604Z,0.032470703125
2025-08-20T01:35:23.612133311Z,0.031982421875
2025-08-20T01:35:23.917246587Z,0.0318603515625
2025-08-20T01:35:25.04268887Z,0.0316162109375
2025-08-20T01:35:26.387257571Z,0.032470703125
2025-08-20T01:35:26.686312092Z,0.0318603515625
2025-08-20T01:35:26.991015374Z,0.0313720703125
2025-08-20T01:35:27.817753909Z,0.031982421875
2025-08-20T01:35:28.112167911Z,0.0321044921875
2025-08-20T01:35:28.837125404Z,0.0313720703125
2025-08-20T01:35:29.137284354Z,0.0325927734375
2025-08-20T01:35:29.570526137Z,0.0308837890625
2025-08-20T01:35:30.370293374Z,0.031982421875
2025-08-20T01:35:30.692247209Z,0.03173828125
2025-08-20T01:35:31.402319957Z,0.031494140625
2025-08-20T01:35:31.702277949Z,0.0311279296875
2025-08-20T01:35:32.41218324Z,0.03173828125
2025-08-20T01:35:32.729263526Z,0.0316162109375
2025-08-20T01:35:33.440689524Z,0.0322265625
2025-08-20T01:35:33.855616512Z,0.0313720703125
2025-08-20T01:35:34.160056571Z,0.0318603515625
2025-08-20T01:35:34.972208411Z,0.031982421875
2025-08-20T01:35:35.292244493Z,0.031005859375
2025-08-20T01:35:35.99229665Z,0.0316162109375
2025-08-20T01:35:36.409326263Z,0.03173828125
2025-08-20T01:35:37.025126894Z,0.031494140625
2025-08-20T01:35:37.332306741Z,0.031982421875
2025-08-20T01:35:38.257399254Z,0.0318603515625
2025-08-20T01:35:38.557463926Z,0.0316162109375
2025-08-20T01:35:39.036548149Z,0.03173828125
2025-08-20T01:35:39.387460067Z,0.0316162109375
2025-08-20T01:35:40.09724321Z,0.0313720703125
2025-08-20T01:35:40.40209088Z,0.031494140625
2025-08-20T01:35:41.112554081Z,0.03125
2025-08-20T01:35:41.542182032Z,0.0311279296875
2025-08-20T01:35:42.159279982Z,0.0318603515625
2025-08-20T01:35:42.450234503Z,0.0311279296875
2025-08-20T01:35:43.282358165Z,0.031494140625
2025-08-20T01:35:43.580448099Z,0.0311279296875
2025-08-20T01:35:44.302204619Z,0.03173828125
2025-08-20T01:35:44.610070973Z,0.031494140625
2025-08-20T01:35:45.327449186Z,0.0316162109375
2025-08-20T01:35:45.622321032Z,0.0313720703125
2025-08-20T01:35:46.347405064Z,0.0321044921875
2025-08-20T01:35:46.647189126Z,0.0316162109375
2025-08-20T01:35:47.072269512Z,0.031982421875
2025-08-20T01:35:47.994248815Z,0.03271484375
2025-08-20T01:35:48.30020086Z,0.0316162109375
2025-08-20T01:35:49.422305994Z,0.03076171875
2025-08-20T01:35:49.718192614Z,0.0313720703125
2025-08-20T01:35:50.434714304Z,0.0318603515625
2025-08-20T01:35:50.742463747Z,0.0313720703125
2025-08-20T01:35:51.56727661Z,0.0316162109375
2025-08-20T01:35:51.872170148Z,0.0318603515625
2025-08-20T01:35:52.177438256Z,0.0323486328125
2025-08-20T01:35:53.002098072Z,0.0318603515625
2025-08-20T01:35:53.302287442Z,0.0321044921875
2025-08-20T01:35:54.01719626Z,0.031494140625
2025-08-20T01:35:54.337206517Z,0.0313720703125
2025-08-20T01:35:55.042126366Z,0.0316162109375
2025-08-20T01:35:55.357308291Z,0.0311279296875
2025-08-20T01:35:56.062278875Z,0.0316162109375
2025-08-20T01:35:56.38716958Z,0.0322265625
2025-08-20T01:35:57.087527791Z,0.0318603515625
2025-08-20T01:35:57.420204294Z,0.031982421875
2025-08-20T01:35:58.112252851Z,0.031494140625
2025-08-20T01:35:58.427718744Z,0.032470703125
2025-08-20T01:35:59.137305522Z,0.0328369140625
2025-08-20T01:35:59.457302671Z,0.03173828125
2025-08-20T01:36:00.16718551Z,0.031982421875
2025-08-20T01:36:00.47208702Z,0.031494140625
2025-08-20T01:36:01.182604474Z,0.0313720703125
2025-08-20T01:36:01.50705091Z,0.031494140625
2025-08-20T01:36:02.212251382Z,0.031982421875
2025-08-20T01:36:02.640167801Z,0.0321044921875
2025-08-20T01:36:03.352284575Z,0.0311279296875
2025-08-20T01:36:03.647226247Z,0.031982421875
2025-08-20T01:36:04.372282454Z,0.0316162109375
2025-08-20T01:36:04.675252503Z,0.03125
2025-08-20T01:36:05.402576521Z,0.03173828125
2025-08-20T01:36:05.6972043Z,0.0321044921875
2025-08-20T01:36:06.417201678Z,0.03076171875
2025-08-20T01:36:06.717366116Z,0.0311279296875
2025-08-20T01:36:07.142307834Z,0.0322265625
2025-08-20T01:36:07.954361407Z,0.0308837890625
2025-08-20T01:36:08.261638884Z,0.03173828125
2025-08-20T01:36:08.977166985Z,0.032470703125
2025-08-20T01:36:09.277272365Z,0.0318603515625
2025-08-20T01:36:09.692149458Z,0.0311279296875
2025-08-20T01:36:10.417349138Z,0.0318603515625
2025-08-20T01:36:10.832289544Z,0.0322265625
2025-08-20T01:36:11.827237525Z,0.0311279296875
2025-08-20T01:36:12.265166643Z,0.032470703125
2025-08-20T01:36:13.062202389Z,0.0325927734375
2025-08-20T01:36:13.387242392Z,0.0321044921875
2025-08-20T01:36:14.087428368Z,0.0325927734375
2025-08-20T01:36:14.415420564Z,0.0321044921875
2025-08-20T01:36:14.822355918Z,0.0318603515625
2025-08-20T01:36:15.622116727Z,0.032470703125
2025-08-20T01:36:15.942109338Z,0.031982421875
2025-08-20T01:36:16.647348321Z,0.0313720703125
2025-08-20T01:36:16.975365199Z,0.0328369140625
2025-08-20T01:36:17.672207475Z,0.031982421875
2025-08-20T01:36:18.000294768Z,0.031005859375
2025-08-20T01:36:18.697239622Z,0.0323486328125
2025-08-20T01:36:19.122232854Z,0.03125
2025-08-20T01:36:19.717283301Z,0.031494140625
2025-08-20T01:36:20.042241506Z,0.0311279296875
2025-08-20T01:36:20.744807165Z,0.0321044921875
2025-08-20T01:36:21.062982376Z,0.03173828125
2025-08-20T01:36:21.772193275Z,0.03125
2025-08-20T01:36:22.07827954Z,0.03173828125
2025-08-20T01:36:22.802048297Z,0.0321044921875
2025-08-20T01:36:23.105225553Z,0.0313720703125
2025-08-20T01:36:23.954590758Z,0.03173828125
2025-08-20T01:36:24.237182583Z,0.031982421875
2025-08-20T01:36:24.847133538Z,0.0318603515625
2025-08-20T01:36:25.977406848Z,0.03271484375
2025-08-20T01:36:26.277476119Z,0.0323486328125
2025-08-20T01:36:27.002300275Z,0.0322265625
2025-08-20T01:36:27.302229064Z,0.0318603515625
2025-08-20T01:36:28.012257151Z,0.031494140625
2025-08-20T01:36:28.337324474Z,0.0316162109375
2025-08-20T01:36:29.047290229Z,0.031494140625
2025-08-20T01:36:30.169333277Z,0.0322265625
2025-08-20T01:36:30.477141297Z,0.0318603515625
2025-08-20T01:36:30.792077381Z,0.0321044921875
2025-08-20T01:36:31.607697061Z,0.0316162109375
2025-08-20T01:36:31.907290943Z,0.031982421875
2025-08-20T01:36:33.047135058Z,0.032470703125
2025-08-20T01:36:33.455284048Z,0.0316162109375
2025-08-20T01:36:34.468061296Z,0.0318603515625
2025-08-20T01:36:35.297381293Z,0.031494140625
2025-08-20T01:36:35.597670194Z,0.0321044921875
2025-08-20T01:36:35.902366335Z,0.0313720703125
2025-08-20T01:36:36.72232894Z,0.0318603515625
2025-08-20T01:36:37.03034249Z,0.0321044921875
2025-08-20T01:36:37.862090148Z,0.03173828125
2025-08-20T01:36:38.168268089Z,0.031494140625
2025-08-20T01:36:38.46209382Z,0.0318603515625
2025-08-20T01:36:39.295576427Z,0.031494140625
2025-08-20T01:36:39.587154858Z,0.031982421875
2025-08-20T01:36:40.422290421Z,0.0325927734375
2025-08-20T01:36:40.717210944Z,0.03173828125
2025-08-20T01:36:41.322465304Z,0.0316162109375
2025-08-20T01:36:41.647222575Z,0.03173828125
2025-08-20T01:36:42.35722951Z,0.0308837890625
2025-08-20T01:36:42.662282635Z,0.03173828125
2025-08-20T01:36:43.377781591Z,0.030517578125
2025-08-20T01:36:43.687132603Z,0.0318603515625
2025-08-20T01:36:44.512793867Z,0.0316162109375
2025-08-20T01:36:44.81210884Z,0.031982421875
2025-08-20T01:36:45.537196495Z,0.0323486328125
2025-08-20T01:36:45.832302817Z,0.0311279296875
2025-08-20T01:36:46.757356254Z,0.03125
2025-08-20T01:36:47.580122987Z,0.0303955078125
2025-08-20T01:36:47.892325521Z,0.0313720703125
2025-08-20T01:36:48.302487768Z,0.03173828125
2025-08-20T01:36:49.012341666Z,0.032470703125
2025-08-20T01:36:50.147196841Z,0.0291748046875
2025-08-20T01:36:50.667829498Z,-0.010009765625
2025-08-20T01:36:50.957183572Z,-0.51904296875
2025-08-20T01:36:51.682206234Z,-0.4093017578125
2025-08-20T01:36:51.977382817Z,-0.7635498046875
2025-08-20T01:36:52.710081961Z,-0.869384765625
2025-08-20T01:36:53.002569605Z,-0.7271728515625
2025-08-20T01:36:53.780151067Z,-0.6217041015625
2025-08-20T01:36:54.142351096Z,-0.5640869140625
2025-08-20T01:36:54.667392855Z,-0.666259765625
2025-08-20T01:36:55.052285426Z,-0.3056640625
2025-08-20T01:36:55.480238419Z,-0.62158203125
2025-08-20T01:36:56.392266553Z,-0.4127197265625
2025-08-20T01:36:56.810233071Z,-0.4739990234375
2025-08-20T01:36:57.21727031Z,-0.5166015625
2025-08-20T01:36:57.532521043Z,-0.5543212890625
2025-08-20T01:36:58.322554839Z,-0.7872314453125
2025-08-20T01:36:58.647357895Z,-0.753662109375
2025-08-20T01:36:59.354278Z,-0.75341796875
2025-08-20T01:36:59.662197363Z,-0.7332763671875
2025-08-20T01:37:00.382236742Z,-0.7537841796875
2025-08-20T01:37:00.717140203Z,-0.841552734375
2025-08-20T01:37:01.39721767Z,-0.855224609375
2025-08-20T01:37:01.767385227Z,-0.85791015625
2025-08-20T01:37:02.135062177Z,-0.8480224609375
2025-08-20T01:37:02.942218344Z,-0.8519287109375
2025-08-20T01:37:03.287914514Z,-0.8375244140625
2025-08-20T01:37:03.957274574Z,-0.835693359375
2025-08-20T01:37:04.285288236Z,-0.8399658203125
2025-08-20T01:37:04.977452479Z,-0.8328857421875
2025-08-20T01:37:05.305137826Z,-0.8382568359375
2025-08-20T01:37:06.015486624Z,-0.8388671875
2025-08-20T01:37:06.322549014Z,-0.6951904296875
2025-08-20T01:37:07.027107727Z,-0.9293212890625
2025-08-20T01:37:07.352368477Z,-0.654541015625
2025-08-20T01:37:08.052236285Z,-0.82275390625
2025-08-20T01:37:08.362325704Z,-0.82861328125
2025-08-20T01:37:09.077833398Z,-0.770751953125
2025-08-20T01:37:09.81225877Z,-0.755859375
2025-08-20T01:37:10.107260255Z,-0.7786865234375
2025-08-20T01:37:10.412303591Z,-0.734375
2025-08-20T01:37:11.237415382Z,-0.7408447265625
2025-08-20T01:37:11.540218457Z,-0.7509765625
2025-08-20T01:37:12.267334808Z,-0.7607421875
2025-08-20T01:37:12.565505286Z,-0.752685546875
2025-08-20T01:37:13.39530789Z,-0.7559814453125
2025-08-20T01:37:13.68736354Z,-0.750244140625
2025-08-20T01:37:13.99715222Z,-0.7664794921875
2025-08-20T01:37:14.807501038Z,-0.785400390625
2025-08-20T01:37:15.135462153Z,-0.776611328125
2025-08-20T01:37:15.849549889Z,-0.7698974609375
2025-08-20T01:37:16.289086002Z,-0.78173828125
2025-08-20T01:37:16.557493799Z,-0.7684326171875
2025-08-20T01:37:17.372286939Z,-0.76416015625
2025-08-20T01:37:17.692412641Z,-0.782470703125
2025-08-20T01:37:18.407337598Z,-0.785400390625
2025-08-20T01:37:18.82214598Z,-0.781005859375
2025-08-20T01:37:19.125284326Z,-0.7825927734375
2025-08-20T01:37:19.637288403Z,-0.7752685546875
2025-08-20T01:37:20.447443826Z,-0.7835693359375
2025-08-20T01:37:20.752538942Z,-0.7774658203125
2025-08-20T01:37:21.472253744Z,-0.777099609375
2025-08-20T01:37:21.785071329Z,-0.7735595703125
2025-08-20T01:37:22.492101549Z,-0.769287109375
2025-08-20T01:37:22.812331692Z,-0.7734375
2025-08-20T01:37:23.512523496Z,-0.7701416015625
2025-08-20T01:37:23.942105317Z,-0.76708984375
2025-08-20T01:37:24.547203555Z,-0.7713623046875
2025-08-20T01:37:24.847196354Z,-0.7745361328125
2025-08-20T01:37:25.562336485Z,-0.772705078125
2025-08-20T01:37:25.88219837Z,-0.7674560546875
2025-08-20T01:37:26.582387919Z,-0.77392578125
2025-08-20T01:37:26.900146476Z,-0.7828369140625
2025-08-20T01:37:27.612311092Z,-0.7733154296875
2025-08-20T01:37:27.935316163Z,-0.7757568359375
2025-08-20T01:37:28.450344419Z,-0.7659912109375
2025-08-20T01:37:29.175245677Z,-0.762939453125
2025-08-20T01:37:29.457409952Z,-0.7650146484375
2025-08-20T01:37:30.177101926Z,-0.791259765625
2025-08-20T01:37:30.482327564Z,-0.7874755859375
2025-08-20T01:37:31.301379623Z,-0.7896728515625
2025-08-20T01:37:31.607127041Z,-0.7916259765625
2025-08-20T01:37:32.327648655Z,-0.7882080078125
2025-08-20T01:37:32.642157782Z,-0.787109375
2025-08-20T01:37:33.342268639Z,-0.7843017578125
2025-08-20T01:37:33.657439573Z,-0.79150390625
2025-08-20T01:37:34.382270798Z,-0.7861328125
2025-08-20T01:37:34.682205853Z,-0.793701171875
2025-08-20T01:37:35.507202379Z,-0.7894287109375
2025-08-20T01:37:35.8101871Z,-0.7852783203125
2025-08-20T01:37:36.112119507Z,-0.778564453125
2025-08-20T01:37:36.937120268Z,-0.8140869140625
2025-08-20T01:37:37.242410095Z,-0.7939453125
2025-08-20T01:37:37.962161929Z,-0.7943115234375
2025-08-20T01:37:38.262259014Z,-0.7825927734375
2025-08-20T01:37:38.982402364Z,-0.7904052734375
2025-08-20T01:37:39.287421456Z,-0.7811279296875
2025-08-20T01:37:40.12240494Z,-0.786376953125
2025-08-20T01:37:40.415216882Z,-0.7777099609375
2025-08-20T01:37:40.722254309Z,-0.78515625
2025-08-20T01:37:41.537113775Z,-0.786865234375
2025-08-20T01:37:41.865446856Z,-0.7904052734375
2025-08-20T01:37:42.567619009Z,-0.766357421875
2025-08-20T01:37:42.875266106Z,-0.7708740234375
2025-08-20T01:37:43.687074833Z,-0.796630859375
2025-08-20T01:37:43.997225031Z,-0.7733154296875
2025-08-20T01:37:44.417692729Z,-0.7806396484375
2025-08-20T01:37:45.122164736Z,-0.77294921875
2025-08-20T01:37:45.442478491Z,-0.7677001953125
2025-08-20T01:37:46.152336662Z,-0.7662353515625
2025-08-20T01:37:46.457122253Z,-0.7615966796875
2025-08-20T01:37:46.995178715Z,-0.76220703125
2025-08-20T01:37:47.682570314Z,-0.765625
2025-08-20T01:37:48.027974847Z,-0.7750244140625
2025-08-20T01:37:48.719432368Z,-0.7515869140625
2025-08-20T01:37:49.017185262Z,-0.7822265625
2025-08-20T01:37:49.874324561Z,-0.758056640625
2025-08-20T01:37:50.154057118Z,-0.74462890625
2025-08-20T01:37:50.767655217Z,-0.749267578125
2025-08-20T01:37:51.062273552Z,-0.7640380859375
2025-08-20T01:37:51.892994318Z,-0.7476806640625
2025-08-20T01:37:52.187338849Z,-0.76318359375
2025-08-20T01:37:52.917285396Z,-0.7537841796875
2025-08-20T01:37:53.212436381Z,-0.76318359375
2025-08-20T01:37:53.937144901Z,-0.764404296875
2025-08-20T01:37:54.35248499Z,-0.74609375
2025-08-20T01:37:54.647183432Z,-0.7564697265625
2025-08-20T01:37:55.462197294Z,-0.7667236328125
2025-08-20T01:37:55.777305131Z,-0.7484130859375
2025-08-20T01:37:56.505518601Z,-0.7313232421875
2025-08-20T01:37:56.797282284Z,-0.7373046875
2025-08-20T01:37:57.217300267Z,-0.7149658203125
2025-08-20T01:37:58.030263462Z,-0.72705078125
2025-08-20T01:37:58.367547967Z,-0.726806640625
2025-08-20T01:37:59.047390623Z,-0.7232666015625
2025-08-20T01:37:59.367292831Z,-0.7230224609375
2025-08-20T01:37:59.782309513Z,-0.7296142578125
2025-08-20T01:38:00.582664443Z,-0.7353515625
2025-08-20T01:38:00.903099787Z,-0.734130859375
2025-08-20T01:38:01.61527548Z,-0.7291259765625
2025-08-20T01:38:01.917342795Z,-0.7296142578125
2025-08-20T01:38:02.732258647Z,-0.7288818359375
2025-08-20T01:38:03.057306925Z,-0.738037109375
2025-08-20T01:38:03.879465639Z,-0.731689453125
2025-08-20T01:38:04.187245275Z,-0.7308349609375
2025-08-20T01:38:04.482173331Z,-0.7196044921875
2025-08-20T01:38:05.187544502Z,-0.7208251953125
2025-08-20T01:38:05.504960427Z,-0.7271728515625
2025-08-20T01:38:06.212322874Z,-0.739501953125
2025-08-20T01:38:06.54032304Z,-0.739990234375
2025-08-20T01:38:07.247553553Z,-0.7354736328125
2025-08-20T01:38:07.55449818Z,-0.7388916015625
2025-08-20T01:38:08.268568305Z,-0.7354736328125
2025-08-20T01:38:08.587444776Z,-0.73583984375
2025-08-20T01:38:09.40435355Z,-0.7391357421875
2025-08-20T01:38:09.702420513Z,-0.7342529296875
2025-08-20T01:38:10.317254347Z,-0.7352294921875
2025-08-20T01:38:10.622335908Z,-0.741943359375
2025-08-20T01:38:11.447352985Z,-0.7255859375
2025-08-20T01:38:11.747483335Z,-0.7359619140625
2025-08-20T01:38:12.585561192Z,-0.741455078125
2025-08-20T01:38:12.987555062Z,-0.7296142578125
2025-08-20T01:38:13.285265687Z,-0.73388671875
2025-08-20T01:38:13.997205539Z,-0.734375
2025-08-20T01:38:14.318070773Z,-0.7508544921875
2025-08-20T01:38:15.275843956Z,-0.72802734375
2025-08-20T01:38:15.277603936Z,-0.7413330078125
2025-08-20T01:38:16.059131437Z,-0.7437744140625
2025-08-20T01:38:16.357482153Z,-0.734130859375
2025-08-20T01:38:17.087210118Z,-0.7294921875
2025-08-20T01:38:17.3823533Z,-0.7293701171875
2025-08-20T01:38:18.107416446Z,-0.734375
2025-08-20T01:38:18.407437091Z,-0.7469482421875
2025-08-20T01:38:18.825420464Z,-0.7467041015625
2025-08-20T01:38:19.627182189Z,-0.7340087890625
2025-08-20T01:38:20.028081737Z,-0.7239990234375
2025-08-20T01:38:20.363036277Z,-0.7322998046875
2025-08-20T01:38:21.167600832Z,-0.728271484375
